msix,lib/assets/VCLibs/x64/msvcp140.dll,https://pub.dev/api/archives/msix-3.16.9.tar.gz
msix,lib/assets/VCLibs/x64/vcruntime140_1.dll,https://pub.dev/api/archives/msix-3.16.9.tar.gz
msix,lib/assets/VCLibs/x64/vcruntime140.dll,https://pub.dev/api/archives/msix-3.16.9.tar.gz
multimedia,lib/libraries/image_magick_ffi.dll,https://pub.dev/api/archives/multimedia-1.0.13.tar.gz
nacl_win,windows/sodium_key_generator/sodium_key_generator.dll,https://pub.dev/api/archives/nacl_win-0.1.0.tar.gz
native_extension_template,helloworld.dll,https://pub.dev/api/archives/native_extension_template-0.0.2.tar.gz
ndi_windows_player,windows/bin/Processing.NDI.Lib.x64.dll,https://pub.dev/api/archives/ndi_windows_player-0.1.0.tar.gz
ndi_windows_player,windows/bin/Processing.NDI.Lib.x86.dll,https://pub.dev/api/archives/ndi_windows_player-0.1.0.tar.gz
neurosdk2,windows/neuro_dll/neurosdk2-x32.dll,https://pub.dev/api/archives/neurosdk2-1.0.17.tar.gz
neurosdk2,windows/neuro_dll/neurosdk2-x64.dll,https://pub.dev/api/archives/neurosdk2-1.0.17.tar.gz
nftgen,bin/commandline_or_gui_windows_plugin.dll,https://pub.dev/api/archives/nftgen-0.0.6.tar.gz
ni_visa_dart,dynamic_libs/windows/visa32.dll,https://pub.dev/api/archives/ni_visa_dart-0.2.0.tar.gz
ni_visa_dart,dynamic_libs/windows/visa64.dll,https://pub.dev/api/archives/ni_visa_dart-0.2.0.tar.gz
ni_visa_dart,dynamic_libs/windows/visaConfMgr.dll,https://pub.dev/api/archives/ni_visa_dart-0.2.0.tar.gz
ni_visa_dart,dynamic_libs/windows/visaUtilities.dll,https://pub.dev/api/archives/ni_visa_dart-0.2.0.tar.gz
n_triples_db,sqlite3.dll,https://pub.dev/api/archives/n_triples_db-0.2.0.tar.gz
nvda_controller_client,nvdaControllerClient64.dll,https://pub.dev/api/archives/nvda_controller_client-0.2.1.tar.gz
odbc,lib/odbc_ext.dll,https://pub.dev/api/archives/odbc-0.0.7.tar.gz
ogg_opus_player,src/libs/windows_x64/SDL2.dll,https://pub.dev/api/archives/ogg_opus_player-0.7.0.tar.gz
onnxruntime,windows/onnxruntime.dll,https://pub.dev/api/archives/onnxruntime-1.4.1.tar.gz
openiothub_gateway_service,windows/libs/gateway.dll,https://pub.dev/api/archives/openiothub_gateway_service-0.0.3.tar.gz
openiothub_mobile_service,windows/libs/mobile.dll,https://pub.dev/api/archives/openiothub_mobile_service-0.0.11%2B5.tar.gz
openiothub_mobile_service,windows/libs/mobile.dll.keep,https://pub.dev/api/archives/openiothub_mobile_service-0.0.11%2B5.tar.gz
openlist_background_service,windows/libs/mobile.dll.keep,https://pub.dev/api/archives/openlist_background_service-0.0.1%2B1.tar.gz
openpgp,windows/shared/libopenpgp_bridge.dll,https://pub.dev/api/archives/openpgp-3.10.5.tar.gz
opentool_dart,example/dyns/libexample.dll,https://pub.dev/api/archives/opentool_dart-0.6.1.tar.gz
opentool_dart,libs/serial_port/windows/serialport.dll,https://pub.dev/api/archives/opentool_dart-0.6.1.tar.gz
opus_flutter_windows,assets/libopus_x64.dll.blob,https://pub.dev/api/archives/opus_flutter_windows-3.0.0.tar.gz
opus_flutter_windows,assets/libopus_x86.dll.blob,https://pub.dev/api/archives/opus_flutter_windows-3.0.0.tar.gz
oracledart,lib/src/oracledart_native_extension.dll,https://pub.dev/api/archives/oracledart-0.0.16.tar.gz
oracledart,lib/src/oracledart_native_extension_x64.dll,https://pub.dev/api/archives/oracledart-0.0.16.tar.gz
pdf_combiner,windows/pdfium.dll,https://pub.dev/api/archives/pdf_combiner-4.3.5.tar.gz
pdf_combiner,windows/pdfium.dll.lib,https://pub.dev/api/archives/pdf_combiner-4.3.5.tar.gz
pdfium_bindings,pdfium.dll,https://pub.dev/api/archives/pdfium_bindings-2.0.1.tar.gz
pdf_ocr,example/windows/custom.dll,https://pub.dev/api/archives/pdf_ocr-1.0.0.tar.gz
pdf_ocr,windows/include/pdfium.dll,https://pub.dev/api/archives/pdf_ocr-1.0.0.tar.gz
pdf_text_extraction,pdftotext.dll,https://pub.dev/api/archives/pdf_text_extraction-1.2.0.tar.gz
pdf_text_extraction,TextExtraction.dll,https://pub.dev/api/archives/pdf_text_extraction-1.2.0.tar.gz
powersync_flutter_libs,windows/powersync_x64.dll,https://pub.dev/api/archives/powersync_flutter_libs-0.4.9.tar.gz
print_bartender,windows/bartender/x64/Debug/bartender_print.dll,https://pub.dev/api/archives/print_bartender-0.0.8.tar.gz
print_bartender,windows/bartender/x64/Debug/Interop.BarTender.dll,https://pub.dev/api/archives/print_bartender-0.0.8.tar.gz
print_bartender,windows/bartender/x64/Release/bartender_print.dll,https://pub.dev/api/archives/print_bartender-0.0.8.tar.gz
print_bartender,windows/bartender/x64/Release/Interop.BarTender.dll,https://pub.dev/api/archives/print_bartender-0.0.8.tar.gz
profept_server,sqlite3.dll,https://pub.dev/api/archives/profept_server-1.0.0.tar.gz
psd_reader,lib/native/dll/psd_lib.dll,https://pub.dev/api/archives/psd_reader-1.0.1.tar.gz
pure_dart_webrtc,assets/codecs/opus/libopus_x64.dll.blob,https://pub.dev/api/archives/pure_dart_webrtc-1.0.0.tar.gz
python_ffi_cpython_dart,windows/python311.dll,https://pub.dev/api/archives/python_ffi_cpython_dart-0.4.4.tar.gz
python_ffi_cpython,windows/python311.dll,https://pub.dev/api/archives/python_ffi_cpython-0.4.4%2B1.tar.gz
quds_db,lib/quds_db/sqflite/src/windows/sqlite3.dll,https://pub.dev/api/archives/quds_db-0.0.6%2B6.tar.gz
quick_usb,windows/libusb-1.0.23.dll,https://pub.dev/api/archives/quick_usb-0.4.0.tar.gz
rapider_flutter_js_stable,windows/shared/quickjs_c_bridge.dll,https://pub.dev/api/archives/rapider_flutter_js_stable-1.0.0.tar.gz
rps,native/rps_x64.dll,https://pub.dev/api/archives/rps-0.9.1.tar.gz
scriptouch_easyscript,windows/scriptel/scriptel-easyscript.dll,https://pub.dev/api/archives/scriptouch_easyscript-1.0.2.tar.gz
sdl_gamepad,SDL3.dll,https://pub.dev/api/archives/sdl_gamepad-1.1.1.tar.gz
sentc_light,windows/windows-x64/sentc_light_flutter.dll,https://pub.dev/api/archives/sentc_light-0.13.1.tar.gz
sentc,windows/windows-x64/sentc_flutter.dll,https://pub.dev/api/archives/sentc-0.15.2.tar.gz
sentry_drift,test/sqlite3.dll,https://pub.dev/api/archives/sentry_drift-9.3.0.tar.gz
serial_port,lib/src/serial_port.dll,https://pub.dev/api/archives/serial_port-0.3.1.tar.gz
sherpa_onnx_windows,windows/onnxruntime.dll,https://pub.dev/api/archives/sherpa_onnx_windows-1.12.4.tar.gz
sherpa_onnx_windows,windows/onnxruntime_providers_shared.dll,https://pub.dev/api/archives/sherpa_onnx_windows-1.12.4.tar.gz
sherpa_onnx_windows,windows/sherpa-onnx-c-api.dll,https://pub.dev/api/archives/sherpa_onnx_windows-1.12.4.tar.gz
sherpa_onnx_windows,windows/sherpa-onnx-cxx-api.dll,https://pub.dev/api/archives/sherpa_onnx_windows-1.12.4.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_core4100d.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_core4100.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_highgui4100d.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_highgui4100.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_imgcodecs4100d.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_imgcodecs4100.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_imgproc4100d.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_imgproc4100.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_videoio4100d.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
simple_camera_windows,windows/include/build/x64/vc17/bin/opencv_videoio4100.dll,https://pub.dev/api/archives/simple_camera_windows-0.0.8.tar.gz
siprix_voip_sdk_windows,windows/siprix.framework/lib/siprix.dll,https://pub.dev/api/archives/siprix_voip_sdk_windows-1.0.9.tar.gz
siprix_voip_sdk_windows,windows/siprix.framework/lib/siprixMedia.dll,https://pub.dev/api/archives/siprix_voip_sdk_windows-1.0.9.tar.gz
sip_script_runner,lib/src/blobs/windows_x64.dll,https://pub.dev/api/archives/sip_script_runner-0.8.3.tar.gz
situm_flutter_unity,example/android/unityExport/src/main/assets/bin/Data/Managed/Resources/mscorlib.dll-resources.dat,https://pub.dev/api/archives/situm_flutter_unity-0.0.3.tar.gz
smart_usb_android,windows/libusb-1.0.23.dll,https://pub.dev/api/archives/smart_usb_android-1.0.0.tar.gz
smart_usb,windows/libusb-1.0.23.dll,https://pub.dev/api/archives/smart_usb-0.4.2.tar.gz
soundtouch_plugin,windows/soundtouch/SoundTouchDLL.dll,https://pub.dev/api/archives/soundtouch_plugin-0.0.1.tar.gz
soundtouch_plugin,windows/soundtouch/SoundTouchDLL_x64.dll,https://pub.dev/api/archives/soundtouch_plugin-0.0.1.tar.gz
soundtouch_sdk,windows/SoundTouchDLL.dll,https://pub.dev/api/archives/soundtouch_sdk-0.0.1.tar.gz
soundtouch_sdk,windows/SoundTouchDLL_x64.dll,https://pub.dev/api/archives/soundtouch_sdk-0.0.1.tar.gz
spectrum_lib,windows/spectrum_dll/spectrumlib-x64.dll,https://pub.dev/api/archives/spectrum_lib-1.0.1.tar.gz
spectrum_lib,windows/spectrum_dll/spectrumlib-x86.dll,https://pub.dev/api/archives/spectrum_lib-1.0.1.tar.gz
sqflite_common_ffi,lib/src/windows/sqlite3.dll,https://pub.dev/api/archives/sqflite_common_ffi-2.3.6.tar.gz
sqlcipher_library_windows,assets/libcrypto-1_1-x64.dll,https://pub.dev/api/archives/sqlcipher_library_windows-1.0.2.tar.gz
sqlcipher_library_windows,assets/libssl-1_1-x64.dll,https://pub.dev/api/archives/sqlcipher_library_windows-1.0.2.tar.gz
sqlcipher_library_windows,assets/sqlcipher.dll,https://pub.dev/api/archives/sqlcipher_library_windows-1.0.2.tar.gz
sqlite3_arabic_tokenizer_flutter,assets/sqlite3-arabic-tokenizer.dll,https://pub.dev/api/archives/sqlite3_arabic_tokenizer_flutter-0.0.1.tar.gz
sqlite3_library_windows,sqlite3.dll,https://pub.dev/api/archives/sqlite3_library_windows-2.1.0%2B1.tar.gz
sqlite3_simple,windows/simple.dll,https://pub.dev/api/archives/sqlite3_simple-1.0.5.tar.gz
sqlite_wrapper,sqlite3.dll,https://pub.dev/api/archives/sqlite_wrapper-0.2.3.tar.gz
squirrel,vendor/7z-arm64.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/7z.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/7z-x64.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/Microsoft.Deployment.Resources.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/Microsoft.Deployment.WindowsInstaller.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/wconsole.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/winterop.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/wix.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
squirrel,vendor/WixNetFxExtension.dll,https://pub.dev/api/archives/squirrel-0.2.0.tar.gz
starflut,windows/starcore/libstarcore.dll,https://pub.dev/api/archives/starflut-1.0.0.tar.gz
steamworks,example/steam_api64.dll,https://pub.dev/api/archives/steamworks-0.4.7.tar.gz
stream_webrtc_flutter,third_party/libwebrtc/lib/win64/libwebrtc.dll,https://pub.dev/api/archives/stream_webrtc_flutter-1.0.9.tar.gz
stream_webrtc_flutter,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/stream_webrtc_flutter-1.0.9.tar.gz
sweph,example.dart/sweph.dll,https://pub.dev/api/archives/sweph-3.2.1%2B2.10.3.tar.gz
syncfusion_pdfviewer_windows,windows/include/pdfium/x64/bin/pdfium.dll,https://pub.dev/api/archives/syncfusion_pdfviewer_windows-30.1.38.tar.gz
syncfusion_pdfviewer_windows,windows/include/pdfium/x64/lib/pdfium.dll.lib,https://pub.dev/api/archives/syncfusion_pdfviewer_windows-30.1.38.tar.gz
taisdk,windows/third/asr/lib/EvaluationWin.dll,https://pub.dev/api/archives/taisdk-0.0.4.tar.gz
taisdk,windows/third/asr/lib/libgcc_s_seh-1.dll,https://pub.dev/api/archives/taisdk-0.0.4.tar.gz
taisdk,windows/third/asr/lib/libstdc++-6.dll,https://pub.dev/api/archives/taisdk-0.0.4.tar.gz
taisdk,windows/third/asr/lib/libweixin_asr_pron_eval_core.dll,https://pub.dev/api/archives/taisdk-0.0.4.tar.gz
taisdk,windows/third/asr/lib/libweixin_asr_pron_eval.dll,https://pub.dev/api/archives/taisdk-0.0.4.tar.gz
taisdk,windows/third/asr/lib/libwinpthread-1.dll,https://pub.dev/api/archives/taisdk-0.0.4.tar.gz
ta_lib,ta-lib/ta-lib.x86_32.0.6.3.dll,https://pub.dev/api/archives/ta_lib-0.0.1.tar.gz
tencent_cloud_chat_sdk,windows/lib/dart_native_imsdk.dll,https://pub.dev/api/archives/tencent_cloud_chat_sdk-8.6.7019%2B6.tar.gz
tencent_cloud_chat_sdk,windows/lib/ImSDK.dll,https://pub.dev/api/archives/tencent_cloud_chat_sdk-8.6.7019%2B6.tar.gz
tencent_im_sdk_plugin_desktop,assets/ImSDK.dll,https://pub.dev/api/archives/tencent_im_sdk_plugin_desktop-0.2.22.tar.gz
tencent_im_sdk_plugin_desktop,assets/libim_flutter_desktop_lib.dll,https://pub.dev/api/archives/tencent_im_sdk_plugin_desktop-0.2.22.tar.gz
tencent_rtc_sdk,windows/lib/liteav.dll,https://pub.dev/api/archives/tencent_rtc_sdk-12.5.4.tar.gz
tencent_rtc_sdk,windows/lib/liteav_screen.dll,https://pub.dev/api/archives/tencent_rtc_sdk-12.5.4.tar.gz
tencent_rtc_sdk,windows/lib/txffmpeg.dll,https://pub.dev/api/archives/tencent_rtc_sdk-12.5.4.tar.gz
tencent_rtc_sdk,windows/lib/txsoundtouch.dll,https://pub.dev/api/archives/tencent_rtc_sdk-12.5.4.tar.gz
tencent_trtc_cloud_professional,windows/lib/LiteAvAudioHook.dll,https://pub.dev/api/archives/tencent_trtc_cloud_professional-1.0.4.tar.gz
tencent_trtc_cloud_professional,windows/lib/LiteAvAudioHookService.dll,https://pub.dev/api/archives/tencent_trtc_cloud_professional-1.0.4.tar.gz
tencent_trtc_cloud_professional,windows/lib/liteav.dll,https://pub.dev/api/archives/tencent_trtc_cloud_professional-1.0.4.tar.gz
tencent_trtc_cloud_professional,windows/lib/openh264.dll,https://pub.dev/api/archives/tencent_trtc_cloud_professional-1.0.4.tar.gz
tencent_trtc_cloud_professional,windows/lib/TRAE.dll,https://pub.dev/api/archives/tencent_trtc_cloud_professional-1.0.4.tar.gz
tencent_trtc_cloud,windows/lib/liteav.dll,https://pub.dev/api/archives/tencent_trtc_cloud-3.0.3.tar.gz
tencent_trtc_cloud,windows/lib/liteav_screen.dll,https://pub.dev/api/archives/tencent_trtc_cloud-3.0.3.tar.gz
tencent_trtc_cloud,windows/lib/txffmpeg.dll,https://pub.dev/api/archives/tencent_trtc_cloud-3.0.3.tar.gz
tencent_trtc_cloud,windows/lib/txsoundtouch.dll,https://pub.dev/api/archives/tencent_trtc_cloud-3.0.3.tar.gz
test_gavinwjwang,windows/lib/LiteAvAudioHook.dll,https://pub.dev/api/archives/test_gavinwjwang-0.0.1.tar.gz
test_gavinwjwang,windows/lib/LiteAvAudioHookService.dll,https://pub.dev/api/archives/test_gavinwjwang-0.0.1.tar.gz
test_gavinwjwang,windows/lib/liteav.dll,https://pub.dev/api/archives/test_gavinwjwang-0.0.1.tar.gz
test_gavinwjwang,windows/lib/TRAE.dll,https://pub.dev/api/archives/test_gavinwjwang-0.0.1.tar.gz
tflite_flutter_helper,example/text_classification_task/blobs/libtensorflowlite_c-win.dll,https://pub.dev/api/archives/tflite_flutter_helper-0.3.1.tar.gz
tflite_flutter_plus,example/blobs/libtensorflowlite_c-win.dll,https://pub.dev/api/archives/tflite_flutter_plus-0.0.1.tar.gz
tflite_native,lib/src/blobs/libtensorflowlite_c-win64.dll,https://pub.dev/api/archives/tflite_native-0.4.1.tar.gz
to_png,lib/pdfium/pdfium.dll,https://pub.dev/api/archives/to_png-0.0.1-pre.4.tar.gz
tse,bin/WormAPI.dll,https://pub.dev/api/archives/tse-0.0.2.tar.gz
tse,windows/bin/WormAPI.dll,https://pub.dev/api/archives/tse-0.0.2.tar.gz
twos,SDL2.dll,https://pub.dev/api/archives/twos-0.0.1.tar.gz
unity_widget,example/android/unityExport/src/main/assets/bin/Data/Managed/Resources/mscorlib.dll-resources.dat,https://pub.dev/api/archives/unity_widget-1.0.4.tar.gz
universal_ffi,example/assets/native_example.dll,https://pub.dev/api/archives/universal_ffi-1.1.3.tar.gz
universal_mqtt_client,.github/third-party/mosquitto/windows/libcrypto-1_1-x64.dll,https://pub.dev/api/archives/universal_mqtt_client-0.1.1.tar.gz
universal_mqtt_client,.github/third-party/mosquitto/windows/libssl-1_1-x64.dll,https://pub.dev/api/archives/universal_mqtt_client-0.1.1.tar.gz
universal_mqtt_client,.github/third-party/mosquitto/windows/mosquitto.dll,https://pub.dev/api/archives/universal_mqtt_client-0.1.1.tar.gz
unsafe_extension,lib/src/compiled/X86_64/windows/unsafe_extension.dll,https://pub.dev/api/archives/unsafe_extension-0.0.24.tar.gz
unsafe_extension,lib/src/compiled/X86/windows/unsafe_extension.dll,https://pub.dev/api/archives/unsafe_extension-0.0.24.tar.gz
upload_testing_flutter,windows/include/pdfium/x64/bin/pdfium.dll,https://pub.dev/api/archives/upload_testing_flutter-2.0.7.tar.gz
upload_testing_flutter,windows/include/pdfium/x64/lib/pdfium.dll.lib,https://pub.dev/api/archives/upload_testing_flutter-2.0.7.tar.gz
uvc,libusb-1.0.27/libusb-1.0.dll,https://pub.dev/api/archives/uvc-1.3.0.tar.gz
vclibs,windows/VCLibs/arm64/msvcp140.dll,https://pub.dev/api/archives/vclibs-0.1.3.tar.gz
vclibs,windows/VCLibs/arm64/vcruntime140.dll,https://pub.dev/api/archives/vclibs-0.1.3.tar.gz
vclibs,windows/VCLibs/x64/msvcp140.dll,https://pub.dev/api/archives/vclibs-0.1.3.tar.gz
vclibs,windows/VCLibs/x64/vcruntime140_1.dll,https://pub.dev/api/archives/vclibs-0.1.3.tar.gz
vclibs,windows/VCLibs/x64/vcruntime140.dll,https://pub.dev/api/archives/vclibs-0.1.3.tar.gz
videna,bin/libvidena.dll,https://pub.dev/api/archives/videna-0.1.1.tar.gz
videosdk_webrtc,third_party/libwebrtc/lib/win64/libwebrtc.dll,https://pub.dev/api/archives/videosdk_webrtc-0.0.10.tar.gz
videosdk_webrtc,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/videosdk_webrtc-0.0.10.tar.gz
web_framework_flutter_api,assets/lib/FileManager.dll,https://pub.dev/api/archives/web_framework_flutter_api-1.0.7.tar.gz
web_framework_flutter_api,assets/lib/Localization.dll,https://pub.dev/api/archives/web_framework_flutter_api-1.0.7.tar.gz
web_framework_flutter_api,assets/lib/Log.dll,https://pub.dev/api/archives/web_framework_flutter_api-1.0.7.tar.gz
web_framework_flutter_api,assets/lib/sqlite3.dll,https://pub.dev/api/archives/web_framework_flutter_api-1.0.7.tar.gz
web_framework_flutter_api,assets/lib/WebFramework.dll,https://pub.dev/api/archives/web_framework_flutter_api-1.0.7.tar.gz
webf,src/third_party/quickjs/vendor/mimalloc/bin/mimalloc-redirect32.dll,https://pub.dev/api/archives/webf-0.16.3%2B1.tar.gz
webf,src/third_party/quickjs/vendor/mimalloc/bin/mimalloc-redirect.dll,https://pub.dev/api/archives/webf-0.16.3%2B1.tar.gz
webview_universal_plus,windows/libs/x64/WebView2Loader.dll,https://pub.dev/api/archives/webview_universal_plus-0.0.1.tar.gz
webview_universal_plus,windows/libs/x64/WebView2Loader.dll.lib,https://pub.dev/api/archives/webview_universal_plus-0.0.1.tar.gz
weebi_barcode_scanner,windows/rust_barcode_lib.dll,https://pub.dev/api/archives/weebi_barcode_scanner-1.7.1.tar.gz
windows_ocr,windows/Bin_64/asian/asian.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_ocr,windows/Bin_64/jnsocr.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_ocr,windows/Bin_64/NsBars.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_ocr,windows/Bin_64/NsImgLdr.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_ocr,windows/Bin_64/NSOCR.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_ocr,windows/Bin_64/NsSpell.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_ocr,windows/Bin_64/Twaindsm.dll,https://pub.dev/api/archives/windows_ocr-0.0.1.tar.gz
windows_printing,example/build/windows/plugins/windows_printing/Debug/windows_printing_plugin.dll,https://pub.dev/api/archives/windows_printing-0.0.3.tar.gz
windows_printing,example/build/windows/runner/Debug/pdfium.dll,https://pub.dev/api/archives/windows_printing-0.0.3.tar.gz
windows_printing,example/build/windows/runner/Debug/windows_printing_plugin.dll,https://pub.dev/api/archives/windows_printing-0.0.3.tar.gz
windows_printing,example/build/windows/runner/Release/pdfium.dll,https://pub.dev/api/archives/windows_printing-0.0.3.tar.gz
windows_printing,windows/pdfium/x64/bin/pdfium.dll,https://pub.dev/api/archives/windows_printing-0.0.3.tar.gz
windows_printing,windows/pdfium/x64/lib/pdfium.dll.lib,https://pub.dev/api/archives/windows_printing-0.0.3.tar.gz
wireguard_2govpn,windows/lib/tunnel/amd64/tunnel.dll,https://pub.dev/api/archives/wireguard_2govpn-0.1.0.tar.gz
wireguard_2govpn,windows/lib/tunnel/arm64/tunnel.dll,https://pub.dev/api/archives/wireguard_2govpn-0.1.0.tar.gz
wireguard_2govpn,windows/lib/wireguard/amd64/wireguard.dll,https://pub.dev/api/archives/wireguard_2govpn-0.1.0.tar.gz
wireguard_2govpn,windows/lib/wireguard/arm64/wireguard.dll,https://pub.dev/api/archives/wireguard_2govpn-0.1.0.tar.gz
wireguard_flutter,windows/lib/tunnel/amd64/tunnel.dll,https://pub.dev/api/archives/wireguard_flutter-0.1.3.tar.gz
wireguard_flutter,windows/lib/tunnel/arm64/tunnel.dll,https://pub.dev/api/archives/wireguard_flutter-0.1.3.tar.gz
wireguard_flutter,windows/lib/wireguard/amd64/wireguard.dll,https://pub.dev/api/archives/wireguard_flutter-0.1.3.tar.gz
wireguard_flutter,windows/lib/wireguard/arm64/wireguard.dll,https://pub.dev/api/archives/wireguard_flutter-0.1.3.tar.gz
wriggle,bundle/lib/synthizer.dll,https://pub.dev/api/archives/wriggle-1.8.2.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/avcodec-57.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/avdevice-57.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/avfilter-6.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/avformat-57.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/avutil-55.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/libiconv-2.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/libwinpthread-1.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/msvcp140.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/swresample-2.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/swscale-4.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/vcruntime140_1.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/vcruntime140.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
x_media_info,windows/third_party/ffmpeg/bin/zlib1.dll,https://pub.dev/api/archives/x_media_info-0.0.1.tar.gz
xxf_isar_flutter_libs,windows/isar.dll,https://pub.dev/api/archives/xxf_isar_flutter_libs-3.1.0%2B3.tar.gz
yumeeting_webrtc,third_party/libwebrtc/lib/win/x64/libwebrtc.dll,https://pub.dev/api/archives/yumeeting_webrtc-1.0.1%2Binterphone.tar.gz
yumeeting_webrtc,third_party/libwebrtc/lib/win/x64/libwebrtc.dll.lib,https://pub.dev/api/archives/yumeeting_webrtc-1.0.1%2Binterphone.tar.gz
zint_flutter,assets/windows/zint.dll,https://pub.dev/api/archives/zint_flutter-1.0.0.tar.gz
znn_sdk_dart,lib/src/argon2/blobs/argon2_ffi_plugin.dll,https://pub.dev/api/archives/znn_sdk_dart-0.0.4%2B1.tar.gz
znn_sdk_dart,lib/src/pow/blobs/libpow_links.dll,https://pub.dev/api/archives/znn_sdk_dart-0.0.4%2B1.tar.gz
zstandard_cli,lib/src/bin/zstandard_windows_arm64.dll,https://pub.dev/api/archives/zstandard_cli-1.3.27.tar.gz
zstandard_cli,lib/src/bin/zstandard_windows_x64.dll,https://pub.dev/api/archives/zstandard_cli-1.3.27.tar.gz
